year,runtimemins,numlang,maingenre,numgenre,director_award_index,actors_award_index,box,budget,four_class,two_class
1.2959660121263161,2.124336469113426,0.7228658372869718,1,1.2620236515703236,0.0,1.0474610290865565,0.9063841924266461,0.475674871636814,3,1
1.2959660121263161,2.0013950636006403,1.1380440863117207,0,0.9889370298693934,0.1688100232371159,0.6067699451633803,0.8844931411194976,0.23395710754040705,3,1
1.2959660121263161,1.6476092333304089,0.7228658372869718,5,1.2620236515703236,0.24360698569583475,0.7010699786392196,0.9935287630901084,0.3464608241033389,3,1
1.3215768997177189,1.9941008498715649,0.7228658372869718,2,0.9889370298693934,1.5814085966745908,0.19695946926141314,0.9619954273670016,0.44042833019403566,3,1
1.3215768997177189,1.5267098900387093,1.4305475773845664,4,1.652677122512236,0.9046883396137593,0.7364333819647336,0.8218490631546228,0.4038939396517106,3,1
1.3465482156587942,1.4024740536652756,1.1380440863117207,4,1.9328702864339071,0.6520522450965187,-1.1102230246251565e-16,1.055196900085575,0.36597400755319554,3,1
1.3465482156587942,1.4156156111931455,0.7228658372869718,2,0.9889370298693934,0.0,0.7872387868523475,1.0613973728673236,0.38131495799389026,1,0
1.3465482156587942,1.6476092333304089,1.1380440863117207,5,0.9889370298693934,0.24360698569583475,1.3708959762122994,1.3352401400599798,0.3345674919856129,3,1
1.3465482156587942,1.4910324103062975,1.4305475773845664,1,0.9889370298693934,0.0,0.1667105347623021,0.26047401721208,0.12208018041503513,0,0
1.3709111268045406,1.5944592639207509,1.1380440863117207,3,0.9889370298693934,0.0,0.9113104917915575,1.4646218651264122,0.36983136509243086,3,1
1.3709111268045406,1.688184570753429,1.4305475773845664,1,1.2620236515703236,0.0,0.4345297520935852,0.8010928308840688,0.3582143658174831,1,0
1.3465482156587942,1.3481095751739987,1.1380440863117207,0,0.6120388798195917,0.0,1.2433492084150013,0.511583405292516,0.06629755581279996,2,1
1.3709111268045406,1.7554558217378484,1.4305475773845664,1,0.9889370298693934,0.0,1.0726001279365027,0.8833575007079043,0.3265592857163573,2,1
1.3709111268045406,1.6781940361468515,0.7228658372869718,1,0.6120388798195917,0.7863272899056111,0.524353609270258,1.379792181185235,0.16077999206455643,3,1
1.3946945759137084,1.4413917034956654,1.1380440863117207,2,0.6120388798195917,0.0,-1.1102230246251565e-16,0.14851553472265172,0.04521586749779364,0,0
1.3946945759137084,1.8008787154460033,1.1380440863117207,1,1.2620236515703236,0.378256976090758,0.45775337642707464,0.5177442416507205,0.31034787253393864,2,0
1.3946945759137084,1.8777768772214736,1.1380440863117207,1,1.2620236515703236,0.0,0.7189079934440529,1.2410907264583324,0.44042833019403566,3,1
1.3946945759137084,1.8443277056830976,1.4305475773845664,5,0.0,1.1361632936562875,0.10332104589081183,1.648920683723166,0.15124453849571098,3,1
1.3946945759137084,1.818485489704571,0.7228658372869718,1,1.4763065725195041,0.0,-1.1102230246251565e-16,0.3160941908623907,0.16551383736225872,0,0
1.3946945759137084,1.5149582625917486,0.7228658372869718,1,1.2620236515703236,0.0,0.4804498824775196,0.6336036027962735,0.22063808900451157,1,0
1.3946945759137084,1.8527954739755412,1.8408109695331734,3,0.6120388798195917,1.5814085966745908,1.5399864804570051,0.9177017074129434,0.2855270726385659,3,1
1.417925488359441,1.6781940361468515,0.7228658372869718,2,0.9889370298693934,0.0,0.03563973950480189,0.5388126466365871,0.22063808900451157,1,0
1.417925488359441,1.7175709163639112,0.7228658372869718,3,0.9889370298693934,0.0,0.8817056873593225,0.8344571401227178,0.3736739005801256,2,1
1.417925488359441,1.5267098900387093,1.1380440863117207,1,1.4763065725195041,1.1361632936562875,0.13551798466696657,0.8589151383570248,0.2686308653305709,2,1
1.417925488359441,1.8008787154460033,2.24946219036652,0,0.9889370298693934,0.24360698569583475,1.222198171356173,0.40196769782383174,0.24273890965344305,3,1
1.4406289553692602,1.503066890543292,0.7228658372869718,3,0.0,0.0,0.524353609270258,0.2314590979171266,0.11713567603724943,0,0
1.4406289553692602,1.6579084547684184,0.7228658372869718,8,0.0,0.1688100232371159,0.13551798466696657,0.3880801420600082,0.07667404481338373,1,0
1.4406289553692602,1.375661205999221,0.7228658372869718,4,1.2620236515703236,0.8273574079749255,0.6829079811068289,1.1953672417555716,0.36597400755319554,3,1
1.417925488359441,1.4910324103062975,0.7228658372869718,3,0.6120388798195917,0.602964465138937,0.410753941867957,0.23581108875296372,0.050528101801259336,2,0
1.4406289553692602,1.6476092333304089,1.4305475773845664,1,1.2620236515703236,0.0,0.1667105347623021,0.5657104269707077,0.22063808900451157,1,0
1.4406289553692602,1.6266869999328433,0.7228658372869718,1,1.2620236515703236,0.0,0.524353609270258,0.9970845553211213,0.44042833019403566,1,0
1.4406289553692602,1.6681026826771823,1.4305475773845664,1,1.4763065725195041,0.0,0.5664105935793239,1.5981087376956409,0.475674871636814,2,1
1.462828396921447,1.6266869999328433,0.7228658372869718,7,0.6120388798195917,0.0,0.07005287834712644,0.6434014051098604,0.1270003569092852,2,0
1.462828396921447,1.8008787154460033,1.1380440863117207,2,1.2620236515703236,0.378256976090758,1.2943486508414788,0.3899429973102567,0.2643618270516365,3,1
1.462828396921447,1.7366927665796978,1.1380440863117207,4,1.2620236515703236,0.1688100232371159,0.19695946926141314,0.8524903368241553,0.6054132363469055,2,0
1.462828396921447,1.5498067848119363,0.7228658372869718,2,0.9889370298693934,0.1688100232371159,1.253759296244125,0.788991187265561,0.22063808900451157,3,1
1.462828396921447,1.4156156111931455,0.7228658372869718,2,0.6120388798195917,0.0,0.19695946926141314,0.46563691303830473,0.10215375966791206,0,0
1.462828396921447,1.7175709163639112,0.7228658372869718,0,1.2620236515703236,0.0,0.7010699786392196,0.3945850095118437,0.22063808900451157,3,1
1.462828396921447,1.7271775464199457,0.7228658372869718,1,0.9889370298693934,0.0,-1.1102230246251565e-16,0.9429080558017785,0.475674871636814,1,0
1.462828396921447,1.7919576976295055,1.4305475773845664,0,1.2620236515703236,0.0,0.13551798466696657,0.445154592249241,0.24273890965344305,1,0
1.462828396921447,1.5267098900387093,0.7228658372869718,4,1.4763065725195041,0.0,0.13551798466696657,0.7697643235995821,0.16077999206455643,2,1
1.462828396921447,1.7738732988063297,0.7228658372869718,0,1.2620236515703236,0.5513421239012738,0.5456031838729744,0.4911893317843785,0.1270003569092852,2,1
1.462828396921447,1.5383250192616746,1.6565728610604917,1,0.9889370298693934,0.0,1.4590109285551485,0.3945850095118437,0.3265592857163573,3,1
1.462828396921447,1.503066890543292,0.7228658372869718,4,1.4763065725195041,0.1688100232371159,1.222198171356173,1.8697034319760444,0.6353784604223813,2,1
1.4406289553692602,1.6781940361468515,0.7228658372869718,1,1.2620236515703236,0.0,0.10332104589081183,0.3945850095118437,0.08694396713163707,2,1
1.4845457069493437,1.4156156111931455,0.7228658372869718,4,1.4763065725195041,0.0,0.9400639940272648,1.1110222053489236,0.3851137029909385,3,1
1.4845457069493437,1.5383250192616746,0.7228658372869718,3,0.0,1.4394004570870242,1.508378670323887,0.7517819356405104,0.18422825831192155,3,1
1.4845457069493437,2.0229638034890307,0.7228658372869718,1,1.2620236515703236,0.1688100232371159,0.28257557781865494,1.3558179474865777,0.8109142670069669,2,1
1.4845457069493437,1.7647069601055332,0.7228658372869718,1,0.9889370298693934,0.0,0.22632020699464636,0.7998583550559846,0.36597400755319554,2,1
1.4845457069493437,1.4788513353729535,1.1380440863117207,10,0.6120388798195917,0.24360698569583475,0.36143615127795387,0.7508094069259587,0.23395710754040705,1,0
1.4845457069493437,1.454034804023295,1.1380440863117207,4,1.4763065725195041,0.1688100232371159,0.9257905848358632,1.6381618105116234,0.6054132363469055,3,1
1.4845457069493437,1.58348167220366,1.4305475773845664,1,1.4763065725195041,0.0,1.253759296244125,0.46088064518758537,0.17491482589218219,1,0
1.4845457069493437,1.7175709163639112,1.1380440863117207,1,0.6120388798195917,0.0,0.3358341214080559,0.8661662926079238,0.4038939396517106,1,0
1.5058013831104706,1.58348167220366,1.1380440863117207,4,0.6120388798195917,0.08796289310367704,1.1091621315206772,0.6163157654731087,0.2855270726385659,3,1
1.5058013831104706,1.5723822341501374,1.6565728610604917,8,0.6120388798195917,0.1688100232371159,0.10332104589081183,0.4823200643246181,0.15124453849571098,1,0
1.5058013831104706,1.58348167220366,1.1380440863117207,5,0.0,1.371770214418801,0.45775337642707464,0.3945850095118437,0.03719422613058262,3,1
1.5058013831104706,1.9941008498715649,0.7228658372869718,3,0.6120388798195917,0.6988427436975632,1.0346504475615577,0.3973599087442532,0.3464608241033389,2,0
1.5058013831104706,1.6053176554647302,1.1380440863117207,3,0.9889370298693934,0.4969091679893861,0.586793865211424,0.19311557365103058,0.08182218982762517,0,0
1.5058013831104706,1.561158214492352,0.7228658372869718,1,1.652677122512236,0.0,0.7364333819647336,0.5464013241752073,0.24273890965344305,1,0
1.5058013831104706,1.8443277056830976,1.1380440863117207,0,1.2620236515703236,0.0,1.7306201940875328,0.3945850095118437,0.2855270726385659,3,1
1.5058013831104706,1.454034804023295,0.7228658372869718,1,0.9889370298693934,0.7863272899056111,0.3095593667753937,0.608119737465767,0.36597400755319554,2,1
1.5058013831104706,1.4285867059121569,1.1380440863117207,4,1.4763065725195041,0.31319659836893105,1.7045705316103503,0.27362696461039526,0.19803776178627316,2,1
1.5058013831104706,1.561158214492352,1.1380440863117207,6,0.9889370298693934,0.0,0.410753941867957,0.3945850095118437,0.050528101801259336,1,0
1.5058013831104706,1.5944592639207509,0.7228658372869718,2,1.2620236515703236,1.2992322025341323,0.10332104589081183,0.521014566873338,0.44042833019403566,3,1
1.5266146430484513,1.7366927665796978,1.1380440863117207,1,1.2620236515703236,0.24360698569583475,-1.1102230246251565e-16,0.49956374121578345,0.44042833019403566,1,0
1.5266146430484513,1.6476092333304089,0.7228658372869718,3,0.6120388798195917,0.9764660649426999,1.3042436929617383,0.3945850095118437,0.018222968930303028,3,1
1.5266146430484513,1.58348167220366,0.7228658372869718,1,0.9889370298693934,0.0,0.7705888114800648,0.38012406259586956,0.13189644374381904,0,0
1.5266146430484513,1.5267098900387093,0.7228658372869718,8,0.9889370298693934,0.08796289310367704,0.6644100141381313,0.5823533392379608,0.17491482589218219,1,0
1.5266146430484513,1.894091041412178,0.7228658372869718,5,0.0,0.43934183354792555,1.0474610290865565,0.6531041411804043,0.3265592857163573,2,1
1.5470035288004904,1.4665200502512974,0.7228658372869718,3,0.6120388798195917,0.0,0.2548434235989109,0.3945850095118437,0.02368015278017836,2,0
1.5470035288004904,1.4910324103062975,1.1380440863117207,8,0.0,0.0,0.07005287834712644,0.7328100196420512,0.19803776178627316,1,0
1.5470035288004904,1.4788513353729535,0.7228658372869718,3,0.0,0.0,1.0346504475615577,0.7053582270782787,0.3621017131714398,0,0
1.5470035288004904,1.5944592639207509,1.8408109695331734,1,1.2620236515703236,0.0,0.19695946926141314,0.7397208015116215,0.22063808900451157,2,0
1.5470035288004904,1.4665200502512974,0.7228658372869718,2,0.6120388798195917,0.0,0.22632020699464636,0.21441393734919376,0.09710948941742298,0,0
1.566985000771932,1.375661205999221,0.7228658372869718,8,0.6120388798195917,0.24360698569583475,0.28257557781865494,0.3945850095118437,0.08694396713163707,0,0
1.566985000771932,1.4788513353729535,0.7228658372869718,7,0.0,0.1688100232371159,0.07005287834712644,0.3945850095118437,0.1270003569092852,2,1
1.566985000771932,1.746118300043122,0.7228658372869718,5,0.6120388798195917,0.0,1.433381979017071,0.3945850095118437,0.07149925919320876,2,1
1.5865750225044315,1.6266869999328433,0.7228658372869718,5,0.6120388798195917,1.4394004570870242,2.2425726172852953,0.2004530177247951,0.05581226532432885,3,1
1.5470035288004904,1.5498067848119363,0.7228658372869718,1,0.9889370298693934,0.0,0.5026426686786212,0.09934745245594484,0.16077999206455643,0,0
1.5470035288004904,1.3340437705029664,0.7228658372869718,3,0.6120388798195917,1.6185353072759465,1.5856004223771347,0.17019511355233427,0.1270003569092852,3,1
1.5470035288004904,1.5723822341501374,0.7228658372869718,3,0.9889370298693934,0.24360698569583475,0.7536569138053928,0.06323883516766973,0.02910771733928931,0,0
1.5470035288004904,1.5498067848119363,0.7228658372869718,3,0.0,0.0,0.36143615127795387,0.4703706658504665,0.015483168401581865,1,0
1.5470035288004904,1.8097208518872554,0.7228658372869718,5,0.9889370298693934,0.378256976090758,0.28257557781865494,0.3945850095118437,0.0382675034201152,2,0
1.5470035288004904,1.503066890543292,0.7228658372869718,8,0.0,0.0,-1.1102230246251565e-16,0.3945850095118437,0.007218437772667218,0,0
1.5266146430484513,1.5498067848119363,0.7228658372869718,5,0.6120388798195917,0.0,1.132814649258688,0.033116905538037034,0.07667404481338373,1,0
1.5266146430484513,1.6681026826771823,0.7228658372869718,0,0.6120388798195917,0.0,-1.1102230246251565e-16,0.004114549019984485,0.007218437772667218,0,0
1.5058013831104706,1.7647069601055332,1.4305475773845664,1,0.9889370298693934,0.0,0.07005287834712644,0.0664589477858678,0.03987526258262226,0,0
1.4845457069493437,1.7366927665796978,1.4305475773845664,1,0.9889370298693934,0.0,0.19695946926141314,0.3945850095118437,0.22953711612370659,2,0
1.4406289553692602,1.389157493240401,0.7228658372869718,2,0.9889370298693934,0.9046883396137593,0.07005287834712644,0.3945850095118437,0.007218437772667218,3,1
1.3946945759137084,1.3340437705029664,1.1380440863117207,5,0.6120388798195917,0.24360698569583475,0.9400639940272648,0.3945850095118437,0.011083813877341156,3,1
1.3946945759137084,1.6372028331149469,1.1380440863117207,0,0.9889370298693934,0.0,0.6644100141381313,0.07478303365454136,0.0318104925208061,1,0
1.417925488359441,1.6266869999328433,0.7228658372869718,0,0.9889370298693934,0.0,0.6644100141381313,0.04303931452699774,0.16077999206455643,0,0
1.4406289553692602,1.9180738542712812,0.7228658372869718,5,0.6120388798195917,0.43934183354792555,1.253759296244125,0.09310617801207247,0.13189644374381904,2,0
0.759708682246338,1.4788513353729535,0.7228658372869718,8,0.0,0.4969091679893861,0.03563973950480189,0.1579482206298595,0.00611129474288217,1,0
1.6246400376173324,1.8443277056830976,1.1380440863117207,1,0.9889370298693934,0.0,1.3800651759071187,0.8154849078790293,0.6815300498115631,2,0
0.09057576234281443,1.688184570753429,0.7228658372869718,3,0.9889370298693934,0.8667701967354501,0.2548434235989109,0.6718807618891703,0.16077999206455643,3,1
0.5644245476365242,1.561158214492352,0.7228658372869718,3,0.6120388798195917,0.24360698569583475,0.10332104589081183,0.238521496431267,0.02910771733928931,1,0
0.5644245476365242,1.8443277056830976,1.4305475773845664,1,0.6120388798195917,0.0,0.6067699451633803,0.8347554034509551,0.2600744859213861,2,1
0.7143453747497653,1.7271775464199457,0.7228658372869718,10,0.6120388798195917,0.08796289310367704,-1.1102230246251565e-16,0.4336410846396386,0.061068653170189925,1,0
0.759708682246338,1.6476092333304089,1.1380440863117207,3,0.9889370298693934,0.378256976090758,0.10332104589081183,0.7168322721469602,0.05581226532432885,3,1
0.759708682246338,1.9337486998279831,0.7228658372869718,5,0.6120388798195917,0.9412210693097898,1.097122719268052,0.3945850095118437,0.14161728398621903,3,1
0.759708682246338,1.9259419893331193,1.1380440863117207,1,0.9889370298693934,0.8667701967354501,-1.1102230246251565e-16,0.3945850095118437,0.19803776178627316,3,1
0.8846212012108977,1.688184570753429,0.7228658372869718,1,0.9889370298693934,0.0,0.9817010940649534,0.5998559790809773,0.07667404481338373,3,1
0.8846212012108977,1.6053176554647302,0.7228658372869718,1,1.2620236515703236,0.24360698569583475,-1.1102230246251565e-16,0.30956065746400463,0.06629755581279996,1,0
0.8846212012108977,1.8357876215008055,0.7228658372869718,0,0.6120388798195917,0.43934183354792555,0.1667105347623021,0.25994428381192863,0.07667404481338373,1,0
0.9599920232455328,1.5498067848119363,0.7228658372869718,3,0.0,0.0,0.2548434235989109,0.39597342163595833,0.1270003569092852,2,0
0.9599920232455328,1.6579084547684184,0.7228658372869718,5,1.2620236515703236,0.378256976090758,0.2548434235989109,0.4547943104393757,0.07667404481338373,2,1
0.9599920232455328,1.818485489704571,0.7228658372869718,3,0.6120388798195917,0.0,1.3800651759071187,0.6214966600679761,0.1560236308464204,3,1
0.9956489308984023,1.9101433203731548,1.1380440863117207,1,0.9889370298693934,0.378256976090758,0.6263547840527054,0.8644308047852857,0.15124453849571098,3,1
0.9956489308984023,1.698076281071909,1.1380440863117207,1,0.9889370298693934,0.08796289310367704,0.22632020699464636,0.8687638900303115,0.07667404481338373,1,0
1.030078076103954,1.6053176554647302,0.7228658372869718,3,0.9889370298693934,0.0,0.13551798466696657,0.33985483769430685,0.08694396713163707,1,0
